vehicle_id,timestamp,longitude,latitude
VIP-03,2026-04-20 14:08:25.690237,116.48106711111112,39.98563588888889
VIP-03,2026-04-20 14:08:26.690237,116.48119822222222,39.98575477777778
VIP-03,2026-04-20 14:08:27.690237,116.48132933333333,39.98587366666667
VIP-03,2026-04-20 14:08:28.690237,116.48146044444445,39.985992555555555
VIP-03,2026-04-20 14:08:29.690237,116.48159155555555,39.98611144444445
VIP-03,2026-04-20 14:08:30.690237,116.48172266666667,39.98623033333333
VIP-03,2026-04-20 14:08:31.690237,116.48185377777779,39.98634922222222
VIP-03,2026-04-20 14:08:32.690237,116.48198488888889,39.98646811111111
VIP-03,2026-04-20 14:08:33.690237,116.482116,39.986587
VIP-03,2026-04-20 14:08:34.690237,116.48259166666666,39.98663966666667
VIP-03,2026-04-20 14:08:35.690237,116.48283533333334,39.986625333333336
VIP-03,2026-04-20 14:08:36.690237,116.483079,39.986611
VIP-03,2026-04-20 14:08:37.690237,116.483472,39.986832
VIP-03,2026-04-20 14:08:38.690237,116.4833045,39.9869395
VIP-03,2026-04-20 14:08:39.690237,116.483137,39.987047
VIP-03,2026-04-20 14:08:40.690237,116.482871,39.987213
VIP-03,2026-04-20 14:08:41.690237,116.482689,39.987332499999994
VIP-03,2026-04-20 14:08:42.690237,116.482507,39.987452
VIP-03,2026-04-20 14:08:43.690237,116.4822975,39.98759
VIP-03,2026-04-20 14:08:44.690237,116.482088,39.987728
VIP-03,2026-04-20 14:08:45.690237,116.481671,39.987981
VIP-03,2026-04-20 14:08:46.690237,116.48148666666667,39.988095
VIP-03,2026-04-20 14:08:47.690237,116.48130233333333,39.988209
VIP-03,2026-04-20 14:08:48.690237,116.481118,39.988323
VIP-03,2026-04-20 14:08:49.690237,116.480941,39.9884435
VIP-03,2026-04-20 14:08:50.690237,116.480764,39.988564
VIP-03,2026-04-20 14:08:51.690237,116.480567,39.988698
VIP-03,2026-04-20 14:08:52.690237,116.480349,39.988847
VIP-03,2026-04-20 14:08:53.690237,116.480153,39.98897133333333
VIP-03,2026-04-20 14:08:54.690237,116.479957,39.98909566666667
VIP-03,2026-04-20 14:08:55.690237,116.479761,39.98922
VIP-03,2026-04-20 14:08:56.690237,116.479598,39.98931975
VIP-03,2026-04-20 14:08:57.690237,116.479435,39.9894195
VIP-03,2026-04-20 14:08:58.690237,116.479272,39.98951925
VIP-03,2026-04-20 14:08:59.690237,116.479109,39.989619
VIP-03,2026-04-20 14:09:00.690237,116.47878933333334,39.989831
VIP-03,2026-04-20 14:09:01.690237,116.47861266666666,39.989948
VIP-03,2026-04-20 14:09:02.690237,116.478436,39.990065
VIP-03,2026-04-20 14:09:03.690237,116.478361,39.990223
VIP-03,2026-04-20 14:09:04.690237,116.47849414285714,39.990347
VIP-03,2026-04-20 14:09:05.690237,116.4786272857143,39.990471
VIP-03,2026-04-20 14:09:06.690237,116.47876042857143,39.990595
VIP-03,2026-04-20 14:09:07.690237,116.47889357142857,39.990719
VIP-03,2026-04-20 14:09:08.690237,116.47902671428571,39.990843
VIP-03,2026-04-20 14:09:09.690237,116.47915985714286,39.990967
VIP-03,2026-04-20 14:09:10.690237,116.479293,39.991091
VIP-03,2026-04-20 14:09:11.690237,116.4794835,39.991249499999995
VIP-03,2026-04-20 14:09:12.690237,116.479674,39.991408
VIP-03,2026-04-20 14:09:13.690237,116.480012,39.99148
VIP-03,2026-04-20 14:09:14.690237,116.48022399999999,39.9914905
VIP-03,2026-04-20 14:09:15.690237,116.480436,39.991501
VIP-03,2026-04-20 14:09:16.690237,116.480704,39.991505
VIP-03,2026-04-20 14:09:17.690237,116.480987,39.991679
VIP-03,2026-04-20 14:09:18.690237,116.481073,39.991935
VIP-03,2026-04-20 14:09:19.690237,116.48106,39.992117
VIP-03,2026-04-20 14:09:20.690237,116.480972,39.992315
VIP-03,2026-04-20 14:09:21.690237,116.480677,39.992486
VIP-03,2026-04-20 14:09:22.690237,116.48046,39.992487
VIP-03,2026-04-20 14:09:23.690237,116.48043433333333,39.99263766666667
VIP-03,2026-04-20 14:09:24.690237,116.48040866666666,39.99278833333333
VIP-03,2026-04-20 14:09:25.690237,116.480383,39.992939
VIP-04,2026-04-20 13:58:22.693479,116.39102,39.857333
VIP-04,2026-04-20 13:58:23.693479,116.39130800000001,39.857328333333335
VIP-04,2026-04-20 13:58:24.693479,116.391565,39.85732466666666
VIP-04,2026-04-20 13:58:25.693479,116.391822,39.857321
VIP-04,2026-04-20 13:58:26.693479,116.39205633333334,39.85731533333333
VIP-04,2026-04-20 13:58:27.693479,116.39229066666667,39.857309666666666
VIP-04,2026-04-20 13:58:28.693479,116.392525,39.857304
VIP-04,2026-04-20 13:58:29.693479,116.392931,39.85729966666667
VIP-04,2026-04-20 13:58:30.693479,116.393155,39.85729833333333
VIP-04,2026-04-20 13:58:31.693479,116.393379,39.857297
VIP-04,2026-04-20 13:58:32.693479,116.393382,39.857125
VIP-04,2026-04-20 13:58:33.693479,116.393321,39.856802
VIP-04,2026-04-20 13:58:34.693479,116.3934445,39.8562915
VIP-04,2026-04-20 13:58:35.693479,116.393472,39.856102
VIP-04,2026-04-20 13:58:36.693479,116.3934806,39.8559308
VIP-04,2026-04-20 13:58:37.693479,116.3934892,39.8557596
VIP-04,2026-04-20 13:58:38.693479,116.39349779999999,39.8555884
VIP-04,2026-04-20 13:58:39.693479,116.39350639999999,39.8554172
VIP-04,2026-04-20 13:58:40.693479,116.393515,39.855246
VIP-04,2026-04-20 13:58:41.693479,116.393605,39.854977
VIP-04,2026-04-20 13:58:42.693479,116.393698375,39.8547135
VIP-04,2026-04-20 13:58:43.693479,116.39370875,39.854558
VIP-04,2026-04-20 13:58:44.693479,116.393719125,39.8544025
VIP-04,2026-04-20 13:58:45.693479,116.3937295,39.854247
VIP-04,2026-04-20 13:58:46.693479,116.393739875,39.8540915
VIP-04,2026-04-20 13:58:47.693479,116.39375025,39.853936000000004
VIP-04,2026-04-20 13:58:48.693479,116.393760625,39.8537805
VIP-04,2026-04-20 13:58:49.693479,116.393771,39.853625
VIP-04,2026-04-20 13:58:50.693479,116.393773,39.85346275
VIP-04,2026-04-20 13:58:51.693479,116.393775,39.8533005
VIP-04,2026-04-20 13:58:52.693479,116.393777,39.85313825
VIP-04,2026-04-20 13:58:53.693479,116.393779,39.852976
VIP-04,2026-04-20 13:58:54.693479,116.393789,39.852785
VIP-04,2026-04-20 13:58:55.693479,116.393799,39.852594
VIP-04,2026-04-20 13:58:56.693479,116.393809,39.852403
VIP-04,2026-04-20 13:58:57.693479,116.39381666666667,39.852253000000005
VIP-04,2026-04-20 13:58:58.693479,116.39382433333334,39.852103
VIP-04,2026-04-20 13:58:59.693479,116.393832,39.851953
VIP-04,2026-04-20 13:59:00.693479,116.39383966666666,39.851803000000004
VIP-04,2026-04-20 13:59:01.693479,116.39384733333334,39.851653
VIP-04,2026-04-20 13:59:02.693479,116.393855,39.851503
VIP-04,2026-04-20 13:59:03.693479,116.39386266666666,39.851353
VIP-04,2026-04-20 13:59:04.693479,116.39387033333334,39.851203
VIP-04,2026-04-20 13:59:05.693479,116.393878,39.851053
VIP-04,2026-04-20 13:59:06.693479,116.39388566666666,39.850903
VIP-04,2026-04-20 13:59:07.693479,116.39389333333334,39.850753
VIP-04,2026-04-20 13:59:08.693479,116.393901,39.850603
VIP-04,2026-04-20 13:59:09.693479,116.39390866666666,39.850453
VIP-04,2026-04-20 13:59:10.693479,116.39391633333334,39.850303
VIP-04,2026-04-20 13:59:11.693479,116.393924,39.850153
VIP-04,2026-04-20 13:59:12.693479,116.39393166666666,39.850003083333334
VIP-04,2026-04-20 13:59:13.693479,116.39393933333334,39.84985316666666
VIP-04,2026-04-20 13:59:14.693479,116.393947,39.84970325
VIP-04,2026-04-20 13:59:15.693479,116.39395466666667,39.84955333333333
VIP-04,2026-04-20 13:59:16.693479,116.39396233333333,39.84940341666667
VIP-04,2026-04-20 13:59:17.693479,116.39397,39.8492535
VIP-04,2026-04-20 13:59:18.693479,116.39397766666667,39.84910358333333
VIP-04,2026-04-20 13:59:19.693479,116.39398533333333,39.84895366666667
VIP-04,2026-04-20 13:59:20.693479,116.393993,39.84880375
VIP-04,2026-04-20 13:59:21.693479,116.39400066666667,39.84865383333333
VIP-04,2026-04-20 13:59:22.693479,116.39400833333333,39.848503916666665
VIP-04,2026-04-20 13:59:23.693479,116.394016,39.848354
VIP-04,2026-04-20 13:59:24.693479,116.39402366666667,39.848204083333336
VIP-04,2026-04-20 13:59:25.693479,116.39403133333333,39.84805416666667
VIP-04,2026-04-20 13:59:26.693479,116.394039,39.84790425
VIP-04,2026-04-20 13:59:27.693479,116.39404666666667,39.847754333333334
VIP-04,2026-04-20 13:59:28.693479,116.39405433333333,39.84760441666667
VIP-04,2026-04-20 13:59:29.693479,116.394062,39.8474545
VIP-04,2026-04-20 13:59:30.693479,116.39406966666667,39.84730458333333
VIP-04,2026-04-20 13:59:31.693479,116.39407733333334,39.84715466666667
VIP-04,2026-04-20 13:59:32.693479,116.394085,39.84700475
VIP-04,2026-04-20 13:59:33.693479,116.39409266666667,39.84685483333334
VIP-04,2026-04-20 13:59:34.693479,116.39410033333334,39.84670491666667
VIP-04,2026-04-20 13:59:35.693479,116.394108,39.846555
VIP-04,2026-04-20 13:59:36.693479,116.39412175,39.846294
VIP-04,2026-04-20 13:59:37.693479,116.39412949999999,39.846143
VIP-04,2026-04-20 13:59:38.693479,116.39413725,39.845992
VIP-04,2026-04-20 13:59:39.693479,116.394145,39.845841
VIP-04,2026-04-20 13:59:40.693479,116.39415466666667,39.84565533333333
VIP-04,2026-04-20 13:59:41.693479,116.39416433333334,39.845469666666666
VIP-04,2026-04-20 13:59:42.693479,116.394174,39.845284
VIP-04,2026-04-20 13:59:43.693479,116.3941825,39.8451145
VIP-04,2026-04-20 13:59:44.693479,116.394191,39.844945
VIP-04,2026-04-20 13:59:45.693479,116.39419966666667,39.84475066666667
VIP-04,2026-04-20 13:59:46.693479,116.39420833333334,39.84455633333333
VIP-04,2026-04-20 13:59:47.693479,116.394217,39.844362
VIP-04,2026-04-20 13:59:48.693479,116.394226,39.84415
VIP-04,2026-04-20 13:59:49.693479,116.39424022222222,39.84384416666667
VIP-04,2026-04-20 13:59:50.693479,116.39424744444445,39.84368633333334
VIP-04,2026-04-20 13:59:51.693479,116.39425466666667,39.843528500000005
VIP-04,2026-04-20 13:59:52.693479,116.39426188888889,39.84337066666667
VIP-04,2026-04-20 13:59:53.693479,116.39426911111111,39.84321283333333
VIP-04,2026-04-20 13:59:54.693479,116.39427633333334,39.843055
VIP-04,2026-04-20 13:59:55.693479,116.39428355555556,39.84289716666667
VIP-04,2026-04-20 13:59:56.693479,116.39429077777778,39.842739333333334
VIP-04,2026-04-20 13:59:57.693479,116.39429799999999,39.8425815
VIP-04,2026-04-20 13:59:58.693479,116.39430522222221,39.84242366666667
VIP-04,2026-04-20 13:59:59.693479,116.39431244444444,39.842265833333336
VIP-04,2026-04-20 14:00:00.693479,116.39431966666666,39.842108
VIP-04,2026-04-20 14:00:01.693479,116.39432688888888,39.84195016666667
VIP-04,2026-04-20 14:00:02.693479,116.3943341111111,39.84179233333333
VIP-04,2026-04-20 14:00:03.693479,116.39434133333333,39.8416345
VIP-04,2026-04-20 14:00:04.693479,116.39434855555555,39.841476666666665
VIP-04,2026-04-20 14:00:05.693479,116.39435577777778,39.84131883333333
VIP-04,2026-04-20 14:00:06.693479,116.394363,39.841161
VIP-04,2026-04-20 14:00:07.693479,116.394376,39.841011
VIP-04,2026-04-20 14:00:08.693479,116.394397,39.840791
VIP-04,2026-04-20 14:00:09.693479,116.3944039,39.840633600000004
VIP-04,2026-04-20 14:00:10.693479,116.3944108,39.840476200000005
VIP-04,2026-04-20 14:00:11.693479,116.39441769999999,39.8403188
VIP-04,2026-04-20 14:00:12.693479,116.3944246,39.8401614
VIP-04,2026-04-20 14:00:13.693479,116.3944315,39.840004
VIP-04,2026-04-20 14:00:14.693479,116.3944384,39.8398466
VIP-04,2026-04-20 14:00:15.693479,116.3944453,39.8396892
VIP-04,2026-04-20 14:00:16.693479,116.39445219999999,39.839531799999996
VIP-04,2026-04-20 14:00:17.693479,116.39445909999999,39.8393744
VIP-04,2026-04-20 14:00:18.693479,116.394466,39.839217
VIP-04,2026-04-20 14:00:19.693479,116.39447458333333,39.83906075
VIP-04,2026-04-20 14:00:20.693479,116.39448316666666,39.8389045
VIP-04,2026-04-20 14:00:21.693479,116.39449175,39.838748249999995
VIP-04,2026-04-20 14:00:22.693479,116.39450033333333,39.838592
VIP-04,2026-04-20 14:00:23.693479,116.39450891666667,39.83843575
VIP-04,2026-04-20 14:00:24.693479,116.3945175,39.8382795
VIP-04,2026-04-20 14:00:25.693479,116.39452608333333,39.838123249999995
VIP-04,2026-04-20 14:00:26.693479,116.39453466666667,39.837967
VIP-04,2026-04-20 14:00:27.693479,116.39454325,39.83781075
VIP-04,2026-04-20 14:00:28.693479,116.39455183333334,39.8376545
VIP-04,2026-04-20 14:00:29.693479,116.39456041666666,39.837498249999996
VIP-04,2026-04-20 14:00:30.693479,116.394569,39.837342
VIP-04,2026-04-20 14:00:31.693479,116.39457725,39.83719108333333
VIP-04,2026-04-20 14:00:32.693479,116.3945855,39.83704016666667
VIP-04,2026-04-20 14:00:33.693479,116.39459375,39.83688925
VIP-04,2026-04-20 14:00:34.693479,116.394602,39.83673833333334
VIP-04,2026-04-20 14:00:35.693479,116.39461025,39.83658741666667
VIP-04,2026-04-20 14:00:36.693479,116.3946185,39.836436500000005
VIP-04,2026-04-20 14:00:37.693479,116.39462675,39.836285583333336
VIP-04,2026-04-20 14:00:38.693479,116.394635,39.836134666666666
VIP-04,2026-04-20 14:00:39.693479,116.39464325,39.835983750000004
VIP-04,2026-04-20 14:00:40.693479,116.3946515,39.835832833333335
VIP-04,2026-04-20 14:00:41.693479,116.39465975,39.83568191666667
VIP-04,2026-04-20 14:00:42.693479,116.394668,39.835531
VIP-04,2026-04-20 14:00:43.693479,116.394685,39.83529022222222
VIP-04,2026-04-20 14:00:44.693479,116.394696,39.83513544444445
VIP-04,2026-04-20 14:00:45.693479,116.394707,39.83498066666667
VIP-04,2026-04-20 14:00:46.693479,116.394718,39.834825888888886
VIP-04,2026-04-20 14:00:47.693479,116.394729,39.83467111111111
VIP-04,2026-04-20 14:00:48.693479,116.39474,39.83451633333333
VIP-04,2026-04-20 14:00:49.693479,116.394751,39.83436155555555
VIP-04,2026-04-20 14:00:50.693479,116.394762,39.83420677777778
VIP-04,2026-04-20 14:00:51.693479,116.394773,39.834052
VIP-04,2026-04-20 14:00:52.693479,116.39471866666666,39.833868
VIP-04,2026-04-20 14:00:53.693479,116.39466433333334,39.833684
VIP-04,2026-04-20 14:00:54.693479,116.39461,39.8335
VIP-04,2026-04-20 14:00:55.693479,116.39460199999999,39.8333325
VIP-04,2026-04-20 14:00:56.693479,116.394594,39.833165
VIP-04,2026-04-20 14:00:57.693479,116.394586,39.832997500000005
VIP-04,2026-04-20 14:00:58.693479,116.394578,39.83283
VIP-04,2026-04-20 14:00:59.693479,116.39456999999999,39.8326625
VIP-04,2026-04-20 14:01:00.693479,116.394562,39.832495
VIP-04,2026-04-20 14:01:01.693479,116.39455575,39.83230875
VIP-04,2026-04-20 14:01:02.693479,116.3945495,39.8321225
VIP-04,2026-04-20 14:01:03.693479,116.39454325,39.83193625
VIP-04,2026-04-20 14:01:04.693479,116.394537,39.83175
VIP-04,2026-04-20 14:01:05.693479,116.393965,39.831225
VIP-04,2026-04-20 14:01:06.693479,116.393707,39.831001
VIP-04,2026-04-20 14:01:07.693479,116.393658,39.830647
VIP-04,2026-04-20 14:01:08.693479,116.39372,39.830493
VIP-04,2026-04-20 14:01:09.693479,116.393906,39.830306
VIP-04,2026-04-20 14:01:10.693479,116.394141,39.830158
VIP-04,2026-04-20 14:01:11.693479,116.394327,39.830095
VIP-04,2026-04-20 14:01:12.693479,116.39452675000001,39.83009225
VIP-04,2026-04-20 14:01:13.693479,116.3947265,39.8300895
VIP-04,2026-04-20 14:01:14.693479,116.39492625,39.83008675
VIP-04,2026-04-20 14:01:15.693479,116.395126,39.830084
VIP-04,2026-04-20 14:01:16.693479,116.395467,39.830111
VIP-04,2026-04-20 14:01:17.693479,116.39567650000001,39.830137500000006
VIP-04,2026-04-20 14:01:18.693479,116.395886,39.830164
VIP-04,2026-04-20 14:01:19.693479,116.396147,39.830266
VIP-04,2026-04-20 14:01:20.693479,116.396396,39.830487
VIP-04,2026-04-20 14:01:21.693479,116.39667528571428,39.83062028571428
VIP-04,2026-04-20 14:01:22.693479,116.39689357142858,39.83062457142857
VIP-04,2026-04-20 14:01:23.693479,116.39711185714286,39.830628857142855
VIP-04,2026-04-20 14:01:24.693479,116.39733014285714,39.830633142857145
VIP-04,2026-04-20 14:01:25.693479,116.39754842857143,39.83063742857143
VIP-04,2026-04-20 14:01:26.693479,116.39776671428572,39.83064171428572
VIP-04,2026-04-20 14:01:27.693479,116.397985,39.830646
VIP-04,2026-04-20 14:01:28.693479,116.3983086,39.8306498
VIP-04,2026-04-20 14:01:29.693479,116.39850919999999,39.8306506
VIP-04,2026-04-20 14:01:30.693479,116.3987098,39.8306514
VIP-04,2026-04-20 14:01:31.693479,116.3989104,39.830652199999996
VIP-04,2026-04-20 14:01:32.693479,116.399111,39.830653
VIP-04,2026-04-20 14:01:33.693479,116.39932999999999,39.8306475
VIP-04,2026-04-20 14:01:34.693479,116.399549,39.830642
VIP-04,2026-04-20 14:01:35.693479,116.39974325,39.83068575
VIP-04,2026-04-20 14:01:36.693479,116.3999375,39.830729500000004
VIP-04,2026-04-20 14:01:37.693479,116.40013175,39.83077325
VIP-04,2026-04-20 14:01:38.693479,116.400326,39.830817
VIP-04,2026-04-20 14:01:39.693479,116.4005278,39.83081688
VIP-04,2026-04-20 14:01:40.693479,116.4007296,39.830816760000005
VIP-04,2026-04-20 14:01:41.693479,116.4009314,39.83081664
VIP-04,2026-04-20 14:01:42.693479,116.4011332,39.83081652
VIP-04,2026-04-20 14:01:43.693479,116.401335,39.8308164
VIP-04,2026-04-20 14:01:44.693479,116.4015368,39.83081628
VIP-04,2026-04-20 14:01:45.693479,116.4017386,39.830816160000005
VIP-04,2026-04-20 14:01:46.693479,116.4019404,39.83081604
VIP-04,2026-04-20 14:01:47.693479,116.4021422,39.83081592
VIP-04,2026-04-20 14:01:48.693479,116.402344,39.8308158
VIP-04,2026-04-20 14:01:49.693479,116.4025458,39.83081568
VIP-04,2026-04-20 14:01:50.693479,116.4027476,39.83081556
VIP-04,2026-04-20 14:01:51.693479,116.40294940000001,39.83081544
VIP-04,2026-04-20 14:01:52.693479,116.40315120000001,39.83081532
VIP-04,2026-04-20 14:01:53.693479,116.40335300000001,39.830815199999996
VIP-04,2026-04-20 14:01:54.693479,116.40355480000001,39.83081508
VIP-04,2026-04-20 14:01:55.693479,116.40375660000001,39.83081496
VIP-04,2026-04-20 14:01:56.693479,116.40395840000001,39.830814839999995
VIP-04,2026-04-20 14:01:57.693479,116.4041602,39.83081472
VIP-04,2026-04-20 14:01:58.693479,116.404362,39.8308146
VIP-04,2026-04-20 14:01:59.693479,116.4045638,39.83081448
VIP-04,2026-04-20 14:02:00.693479,116.4047656,39.83081436
VIP-04,2026-04-20 14:02:01.693479,116.4049674,39.830814239999995
VIP-04,2026-04-20 14:02:02.693479,116.4051692,39.83081412
VIP-04,2026-04-20 14:02:03.693479,116.405371,39.830814
VIP-04,2026-04-20 14:02:04.693479,116.40556783333334,39.83081388888888
VIP-04,2026-04-20 14:02:05.693479,116.40576466666667,39.83081377777778
VIP-04,2026-04-20 14:02:06.693479,116.4059615,39.830813666666664
VIP-04,2026-04-20 14:02:07.693479,116.40615833333334,39.83081355555555
VIP-04,2026-04-20 14:02:08.693479,116.40635516666667,39.830813444444445
VIP-04,2026-04-20 14:02:09.693479,116.406552,39.83081333333333
VIP-04,2026-04-20 14:02:10.693479,116.40674883333334,39.83081322222222
VIP-04,2026-04-20 14:02:11.693479,116.40694566666667,39.83081311111111
VIP-04,2026-04-20 14:02:12.693479,116.40714249999999,39.830813
VIP-04,2026-04-20 14:02:13.693479,116.40733933333333,39.830812888888886
VIP-04,2026-04-20 14:02:14.693479,116.40753616666666,39.83081277777778
VIP-04,2026-04-20 14:02:15.693479,116.407733,39.83081266666667
VIP-04,2026-04-20 14:02:16.693479,116.40792983333333,39.83081255555555
VIP-04,2026-04-20 14:02:17.693479,116.40812666666666,39.83081244444445
VIP-04,2026-04-20 14:02:18.693479,116.4083235,39.830812333333334
VIP-04,2026-04-20 14:02:19.693479,116.40852033333333,39.83081222222222
VIP-04,2026-04-20 14:02:20.693479,116.40871716666666,39.830812111111115
VIP-04,2026-04-20 14:02:21.693479,116.408914,39.830812
VIP-04,2026-04-20 14:02:22.693479,116.40911333333334,39.830812
